foc_kplus,foc_lambd,kkt_mu_fb,foc_TATplus,foc_MATplus,foc_MUOplus,foc_MLOplus,foc_TOCplus
6.551e-05,1.236e-03,4.220e-04,2.993e-04,2.666e-04,1.864e-04,2.101e-06,1.007e-05
6.372e-05,1.230e-03,4.400e-04,3.046e-04,2.646e-04,1.863e-04,5.364e-07,1.094e-05
6.366e-05,1.224e-03,4.542e-04,3.038e-04,2.604e-04,1.827e-04,9.984e-07,1.153e-05
6.288e-05,1.220e-03,4.687e-04,3.061e-04,2.561e-04,1.848e-04,2.384e-07,1.845e-05
6.068e-05,1.214e-03,4.799e-04,3.105e-04,2.487e-04,1.917e-04,4.113e-06,3.374e-05
5.710e-05,1.207e-03,4.838e-04,2.953e-04,2.589e-04,1.930e-04,7.361e-06,2.193e-05
5.698e-05,1.209e-03,5.012e-04,2.949e-04,2.623e-04,1.903e-04,7.272e-06,1.973e-05
5.776e-05,1.214e-03,5.210e-04,2.968e-04,2.644e-04,1.866e-04,6.646e-06,1.886e-05
5.996e-05,1.218e-03,5.412e-04,3.018e-04,2.661e-04,1.854e-04,2.086e-06,2.059e-05
6.092e-05,1.223e-03,5.638e-04,3.192e-04,2.520e-04,1.830e-04,3.576e-07,4.554e-05
6.366e-05,1.215e-03,5.824e-04,3.153e-04,2.391e-04,1.808e-04,5.960e-07,4.718e-05
6.711e-05,1.207e-03,6.024e-04,3.151e-04,2.248e-04,1.861e-04,5.841e-06,4.846e-05
7.463e-05,1.198e-03,6.250e-04,2.917e-04,2.344e-04,1.812e-04,1.761e-05,2.795e-05
7.546e-05,1.209e-03,6.157e-04,2.855e-04,2.379e-04,1.763e-04,1.997e-05,2.542e-05
7.534e-05,1.223e-03,5.950e-04,2.877e-04,2.396e-04,1.770e-04,1.889e-05,2.491e-05
7.510e-05,1.235e-03,5.757e-04,2.895e-04,2.413e-04,1.775e-04,1.815e-05,2.435e-05
7.474e-05,1.245e-03,5.574e-04,2.911e-04,2.415e-04,1.776e-04,1.714e-05,2.408e-05
7.981e-05,1.253e-03,5.403e-04,2.906e-04,2.358e-04,1.845e-04,2.298e-05,2.944e-05
8.065e-05,1.252e-03,5.295e-04,2.921e-04,2.382e-04,1.829e-04,2.289e-05,2.912e-05
7.892e-05,1.250e-03,5.205e-04,2.960e-04,2.394e-04,1.805e-04,1.821e-05,3.159e-05
7.743e-05,1.246e-03,5.116e-04,2.989e-04,2.396e-04,1.777e-04,1.442e-05,3.353e-05
7.850e-05,1.244e-03,5.024e-04,2.992e-04,2.403e-04,1.751e-04,1.341e-05,3.323e-05
7.892e-05,1.242e-03,4.944e-04,2.996e-04,2.406e-04,1.726e-04,1.252e-05,3.242e-05
7.999e-05,1.239e-03,4.869e-04,2.999e-04,2.408e-04,1.702e-04,1.177e-05,3.189e-05
8.088e-05,1.237e-03,4.801e-04,3.001e-04,2.415e-04,1.681e-04,1.106e-05,3.117e-05
8.190e-05,1.235e-03,4.740e-04,3.004e-04,2.420e-04,1.658e-04,1.013e-05,3.049e-05
8.261e-05,1.232e-03,4.685e-04,3.008e-04,2.429e-04,1.639e-04,9.388e-06,3.001e-05
8.368e-05,1.230e-03,4.640e-04,3.012e-04,2.437e-04,1.619e-04,8.434e-06,2.936e-05
8.464e-05,1.229e-03,4.600e-04,3.014e-04,2.449e-04,1.605e-04,7.749e-06,2.861e-05
8.553e-05,1.225e-03,4.564e-04,3.020e-04,2.458e-04,1.591e-04,7.123e-06,2.813e-05
8.678e-05,1.223e-03,4.536e-04,3.023e-04,2.470e-04,1.580e-04,6.109e-06,2.733e-05
8.780e-05,1.221e-03,4.514e-04,3.027e-04,2.482e-04,1.566e-04,5.722e-06,2.676e-05
8.917e-05,1.218e-03,4.499e-04,3.030e-04,2.494e-04,1.558e-04,4.858e-06,2.602e-05
9.012e-05,1.215e-03,4.491e-04,3.033e-04,2.511e-04,1.549e-04,4.143e-06,2.548e-05
9.173e-05,1.213e-03,4.486e-04,3.037e-04,2.518e-04,1.544e-04,3.517e-06,2.456e-05
9.292e-05,1.210e-03,4.489e-04,3.041e-04,2.542e-04,1.538e-04,2.831e-06,2.381e-05
9.423e-05,1.207e-03,4.498e-04,3.044e-04,2.561e-04,1.531e-04,2.205e-06,2.322e-05
9.573e-05,1.204e-03,4.513e-04,3.046e-04,2.575e-04,1.529e-04,1.639e-06,2.232e-05
9.704e-05,1.201e-03,4.533e-04,3.053e-04,2.589e-04,1.531e-04,9.239e-07,2.182e-05
9.841e-05,1.197e-03,4.560e-04,3.055e-04,2.606e-04,1.526e-04,4.172e-07,2.101e-05
1.001e-04,1.194e-03,4.591e-04,3.059e-04,2.632e-04,1.528e-04,3.278e-07,2.018e-05
1.014e-04,1.191e-03,4.627e-04,3.063e-04,2.649e-04,1.531e-04,8.643e-07,1.949e-05
1.032e-04,1.186e-03,4.669e-04,3.067e-04,2.668e-04,1.532e-04,1.401e-06,1.881e-05
1.034e-04,1.183e-03,4.716e-04,3.104e-04,2.615e-04,1.523e-04,3.844e-06,2.047e-05
1.055e-04,1.173e-03,4.779e-04,3.093e-04,2.623e-04,1.523e-04,4.500e-06,1.997e-05
1.106e-04,1.165e-03,4.835e-04,3.059e-04,2.813e-04,1.683e-04,8.553e-06,1.416e-05
1.109e-04,1.173e-03,4.700e-04,3.066e-04,2.835e-04,1.696e-04,8.851e-06,1.371e-05
1.118e-04,1.179e-03,4.572e-04,3.088e-04,2.828e-04,1.700e-04,7.570e-06,1.687e-05
1.124e-04,1.184e-03,4.433e-04,3.119e-04,2.768e-04,1.701e-04,5.215e-06,2.334e-05
1.123e-04,1.191e-03,4.261e-04,3.103e-04,2.751e-04,1.707e-04,5.633e-06,2.342e-05
1.088e-04,1.196e-03,4.100e-04,3.070e-04,2.756e-04,1.739e-04,7.659e-06,2.545e-05
1.062e-04,1.201e-03,3.943e-04,3.043e-04,2.770e-04,1.769e-04,9.507e-06,2.685e-05
1.062e-04,1.207e-03,3.786e-04,3.031e-04,2.763e-04,1.770e-04,9.686e-06,2.667e-05
1.069e-04,1.212e-03,3.639e-04,3.023e-04,2.754e-04,1.771e-04,1.013e-05,2.599e-05
1.068e-04,1.215e-03,3.499e-04,3.012e-04,2.742e-04,1.773e-04,1.028e-05,2.551e-05
1.073e-04,1.219e-03,3.365e-04,3.001e-04,2.732e-04,1.776e-04,1.055e-05,2.515e-05
1.088e-04,1.221e-03,3.238e-04,2.988e-04,2.587e-04,1.708e-04,1.475e-05,2.337e-05
1.097e-04,1.220e-03,3.114e-04,2.974e-04,2.592e-04,1.704e-04,1.463e-05,2.295e-05
1.106e-04,1.220e-03,3.000e-04,2.961e-04,2.592e-04,1.693e-04,1.502e-05,2.235e-05
1.113e-04,1.219e-03,2.890e-04,2.952e-04,2.584e-04,1.694e-04,1.520e-05,2.199e-05
1.121e-04,1.218e-03,2.787e-04,2.938e-04,2.587e-04,1.687e-04,1.520e-05,2.149e-05
1.130e-04,1.217e-03,2.686e-04,2.926e-04,2.589e-04,1.684e-04,1.529e-05,2.092e-05
1.144e-04,1.215e-03,2.593e-04,2.915e-04,2.596e-04,1.682e-04,1.553e-05,2.041e-05
1.152e-04,1.214e-03,2.507e-04,2.904e-04,2.604e-04,1.683e-04,1.562e-05,2.000e-05
1.164e-04,1.212e-03,2.424e-04,2.890e-04,2.604e-04,1.683e-04,1.580e-05,1.943e-05
1.177e-04,1.211e-03,2.348e-04,2.881e-04,2.606e-04,1.683e-04,1.600e-05,1.875e-05
1.172e-04,1.209e-03,2.277e-04,2.852e-04,2.620e-04,1.670e-04,1.898e-05,2.071e-05
1.185e-04,1.206e-03,2.168e-04,2.842e-04,2.639e-04,1.667e-04,2.000e-05,2.018e-05
1.200e-04,1.203e-03,2.048e-04,2.841e-04,2.663e-04,1.668e-04,1.979e-05,1.943e-05
1.217e-04,1.200e-03,1.934e-04,2.837e-04,2.694e-04,1.673e-04,2.006e-05,1.833e-05
1.233e-04,1.197e-03,1.824e-04,2.826e-04,2.706e-04,1.687e-04,2.134e-05,2.110e-05
1.248e-04,1.196e-03,1.748e-04,2.795e-04,2.677e-04,1.727e-04,2.688e-05,3.439e-05
1.252e-04,1.207e-03,1.780e-04,2.816e-04,2.773e-04,1.724e-04,2.646e-05,3.216e-05
1.281e-04,1.215e-03,1.820e-04,2.827e-04,2.863e-04,1.670e-04,2.566e-05,3.380e-05
1.295e-04,1.213e-03,1.891e-04,2.911e-04,2.973e-04,1.684e-04,2.500e-05,3.499e-05
1.326e-04,1.219e-03,2.009e-04,2.936e-04,3.037e-04,1.737e-04,2.328e-05,3.389e-05
1.323e-04,1.230e-03,2.027e-04,2.924e-04,3.047e-04,1.752e-04,2.262e-05,3.293e-05
1.319e-04,1.238e-03,2.029e-04,2.908e-04,3.052e-04,1.761e-04,2.238e-05,3.207e-05
1.310e-04,1.245e-03,2.038e-04,2.896e-04,3.054e-04,1.767e-04,2.217e-05,3.105e-05
1.305e-04,1.248e-03,2.050e-04,2.876e-04,3.052e-04,1.769e-04,2.199e-05,3.025e-05
1.300e-04,1.250e-03,2.069e-04,2.858e-04,3.045e-04,1.774e-04,2.187e-05,2.921e-05
1.293e-04,1.252e-03,2.094e-04,2.837e-04,3.042e-04,1.779e-04,2.146e-05,2.843e-05
1.289e-04,1.252e-03,2.121e-04,2.818e-04,3.028e-04,1.776e-04,2.131e-05,2.772e-05
1.285e-04,1.251e-03,2.152e-04,2.796e-04,3.021e-04,1.781e-04,2.101e-05,2.685e-05
1.280e-04,1.249e-03,2.189e-04,2.774e-04,3.018e-04,1.779e-04,2.074e-05,2.572e-05
1.279e-04,1.247e-03,2.230e-04,2.751e-04,3.011e-04,1.783e-04,2.041e-05,2.497e-05
1.275e-04,1.245e-03,2.273e-04,2.730e-04,2.999e-04,1.781e-04,2.041e-05,2.399e-05
1.272e-04,1.241e-03,2.322e-04,2.704e-04,3.002e-04,1.779e-04,1.925e-05,2.339e-05
1.268e-04,1.238e-03,2.356e-04,2.676e-04,3.016e-04,1.773e-04,1.729e-05,2.292e-05
1.265e-04,1.234e-03,2.362e-04,2.659e-04,3.021e-04,1.786e-04,1.729e-05,2.164e-05
1.267e-04,1.230e-03,2.367e-04,2.640e-04,3.014e-04,1.791e-04,1.717e-05,2.089e-05
1.264e-04,1.225e-03,2.378e-04,2.622e-04,3.014e-04,1.799e-04,1.666e-05,1.979e-05
1.264e-04,1.221e-03,2.391e-04,2.603e-04,3.021e-04,1.812e-04,1.669e-05,1.869e-05
1.266e-04,1.215e-03,2.412e-04,2.589e-04,3.021e-04,1.820e-04,1.639e-05,1.770e-05
1.268e-04,1.210e-03,2.433e-04,2.569e-04,3.023e-04,1.831e-04,1.612e-05,1.642e-05
1.270e-04,1.205e-03,2.459e-04,2.553e-04,3.028e-04,1.847e-04,1.606e-05,1.568e-05
1.271e-04,1.200e-03,2.487e-04,2.534e-04,3.030e-04,1.860e-04,1.577e-05,1.436e-05
1.273e-04,1.194e-03,2.520e-04,2.518e-04,3.037e-04,1.872e-04,1.547e-05,1.341e-05
1.276e-04,1.188e-03,2.555e-04,2.501e-04,3.040e-04,1.884e-04,1.541e-05,1.228e-05
1.276e-04,1.182e-03,2.594e-04,2.498e-04,2.990e-04,1.876e-04,1.368e-05,1.317e-05
1.240e-04,1.175e-03,2.636e-04,2.475e-04,2.987e-04,1.976e-04,9.328e-06,9.358e-06
1.226e-04,1.190e-03,2.652e-04,2.461e-04,3.002e-04,1.994e-04,9.149e-06,8.464e-06
1.212e-04,1.202e-03,2.674e-04,2.448e-04,3.021e-04,1.998e-04,9.090e-06,7.927e-06
1.198e-04,1.212e-03,2.700e-04,2.429e-04,3.026e-04,2.009e-04,8.672e-06,7.182e-06
1.184e-04,1.219e-03,2.730e-04,2.410e-04,3.035e-04,2.010e-04,8.494e-06,6.557e-06
1.173e-04,1.225e-03,2.763e-04,2.389e-04,3.040e-04,2.010e-04,8.345e-06,5.782e-06
1.161e-04,1.230e-03,2.800e-04,2.368e-04,3.035e-04,2.015e-04,8.225e-06,5.275e-06
1.149e-04,1.233e-03,2.841e-04,2.344e-04,3.030e-04,2.012e-04,8.017e-06,4.500e-06
1.139e-04,1.236e-03,2.884e-04,2.321e-04,3.033e-04,2.015e-04,7.838e-06,3.874e-06
1.128e-04,1.238e-03,2.930e-04,2.297e-04,3.037e-04,2.012e-04,7.629e-06,3.368e-06
1.113e-04,1.239e-03,2.981e-04,2.275e-04,3.033e-04,2.011e-04,7.570e-06,2.623e-06
1.104e-04,1.240e-03,3.032e-04,2.250e-04,3.028e-04,2.012e-04,7.212e-06,2.146e-06
1.097e-04,1.240e-03,3.087e-04,2.225e-04,3.035e-04,2.012e-04,7.123e-06,1.401e-06
1.086e-04,1.240e-03,3.142e-04,2.204e-04,3.030e-04,2.013e-04,6.855e-06,7.153e-07
1.079e-04,1.239e-03,3.201e-04,2.177e-04,3.030e-04,2.009e-04,6.706e-06,2.086e-07
1.072e-04,1.237e-03,3.263e-04,2.154e-04,3.026e-04,2.010e-04,6.586e-06,3.874e-07
1.065e-04,1.236e-03,3.326e-04,2.130e-04,3.033e-04,2.013e-04,6.437e-06,1.162e-06
1.055e-04,1.235e-03,3.390e-04,2.107e-04,3.033e-04,2.011e-04,6.139e-06,1.699e-06
1.097e-04,1.233e-03,3.456e-04,2.048e-04,2.992e-04,1.996e-04,9.388e-06,3.219e-06
1.106e-04,1.233e-03,3.497e-04,2.017e-04,2.992e-04,1.976e-04,1.231e-05,3.844e-06
9.978e-05,1.233e-03,3.522e-04,2.054e-04,3.011e-04,1.910e-04,1.445e-05,1.818e-06
9.924e-05,1.230e-03,3.552e-04,2.036e-04,3.030e-04,1.905e-04,1.389e-05,1.013e-06
9.841e-05,1.229e-03,3.585e-04,2.019e-04,3.047e-04,1.906e-04,1.392e-05,2.980e-08
9.829e-05,1.228e-03,3.618e-04,2.002e-04,3.066e-04,1.907e-04,1.323e-05,1.192e-06
9.775e-05,1.226e-03,3.656e-04,1.983e-04,3.095e-04,1.904e-04,1.293e-05,2.265e-06
9.716e-05,1.224e-03,3.693e-04,1.967e-04,3.109e-04,1.906e-04,1.234e-05,3.368e-06
9.722e-05,1.222e-03,3.731e-04,1.951e-04,3.130e-04,1.907e-04,1.213e-05,4.411e-06
9.662e-05,1.221e-03,3.772e-04,1.937e-04,3.161e-04,1.916e-04,1.165e-05,5.335e-06
9.644e-05,1.218e-03,3.815e-04,1.921e-04,3.190e-04,1.915e-04,1.138e-05,6.557e-06
9.626e-05,1.216e-03,3.858e-04,1.906e-04,3.207e-04,1.919e-04,1.082e-05,7.510e-06
9.614e-05,1.214e-03,3.902e-04,1.892e-04,3.245e-04,1.919e-04,1.037e-05,8.672e-06
9.620e-05,1.211e-03,3.948e-04,1.877e-04,3.259e-04,1.926e-04,1.004e-05,9.865e-06
9.596e-05,1.209e-03,3.994e-04,1.863e-04,3.290e-04,1.930e-04,9.745e-06,1.088e-05
9.608e-05,1.206e-03,4.040e-04,1.850e-04,3.326e-04,1.937e-04,9.030e-06,1.198e-05
9.590e-05,1.204e-03,4.088e-04,1.835e-04,3.345e-04,1.941e-04,8.643e-06,1.290e-05
9.614e-05,1.201e-03,4.137e-04,1.821e-04,3.381e-04,1.948e-04,8.434e-06,1.392e-05
9.614e-05,1.197e-03,4.185e-04,1.808e-04,3.409e-04,1.954e-04,8.076e-06,1.514e-05
9.638e-05,1.195e-03,4.233e-04,1.795e-04,3.443e-04,1.967e-04,7.540e-06,1.633e-05
9.650e-05,1.191e-03,4.281e-04,1.784e-04,3.471e-04,1.971e-04,7.063e-06,1.732e-05
9.614e-05,1.188e-03,4.330e-04,1.802e-04,3.471e-04,1.984e-04,6.884e-06,1.720e-05
9.602e-05,1.184e-03,4.381e-04,1.824e-04,3.438e-04,1.997e-04,7.004e-06,1.696e-05
9.596e-05,1.182e-03,4.431e-04,1.784e-04,3.417e-04,2.000e-04,6.437e-06,1.681e-05
9.620e-05,1.179e-03,4.480e-04,1.746e-04,3.383e-04,2.006e-04,6.139e-06,1.693e-05
9.650e-05,1.176e-03,4.529e-04,1.718e-04,3.335e-04,1.987e-04,6.229e-06,1.571e-05
9.573e-05,1.171e-03,4.572e-04,1.683e-04,3.197e-04,1.880e-04,1.281e-05,1.070e-05
9.704e-05,1.163e-03,4.562e-04,1.639e-04,3.164e-04,1.888e-04,1.234e-05,1.121e-05
9.805e-05,1.154e-03,4.554e-04,1.597e-04,3.138e-04,1.895e-04,1.165e-05,1.130e-05
9.394e-05,1.148e-03,4.547e-04,1.508e-04,3.138e-04,1.949e-04,7.331e-06,3.397e-06
9.322e-05,1.163e-03,4.474e-04,1.494e-04,3.171e-04,1.968e-04,6.437e-06,3.874e-06
9.233e-05,1.178e-03,4.402e-04,1.482e-04,3.185e-04,1.987e-04,6.080e-06,5.096e-06
9.185e-05,1.190e-03,4.332e-04,1.465e-04,3.223e-04,2.000e-04,5.275e-06,6.258e-06
9.251e-05,1.201e-03,4.266e-04,1.446e-04,3.195e-04,1.990e-04,6.437e-06,4.798e-06
9.239e-05,1.207e-03,4.200e-04,1.427e-04,3.207e-04,1.992e-04,6.318e-06,5.722e-06
9.221e-05,1.212e-03,4.136e-04,1.408e-04,3.226e-04,1.999e-04,5.424e-06,6.646e-06
9.155e-05,1.215e-03,4.075e-04,1.387e-04,3.238e-04,2.003e-04,4.947e-06,7.898e-06
9.143e-05,1.220e-03,4.016e-04,1.367e-04,3.252e-04,2.009e-04,4.560e-06,8.851e-06
9.120e-05,1.223e-03,3.958e-04,1.345e-04,3.271e-04,2.010e-04,3.844e-06,1.016e-05
9.084e-05,1.224e-03,3.904e-04,1.324e-04,3.285e-04,2.017e-04,3.159e-06,1.097e-05
9.072e-05,1.226e-03,3.852e-04,1.303e-04,3.302e-04,2.018e-04,2.831e-06,1.216e-05
9.072e-05,1.227e-03,3.801e-04,1.283e-04,3.319e-04,2.029e-04,2.146e-06,1.338e-05
9.048e-05,1.229e-03,3.753e-04,1.263e-04,3.331e-04,2.025e-04,1.520e-06,1.419e-05
9.048e-05,1.230e-03,3.706e-04,1.243e-04,3.347e-04,2.031e-04,1.013e-06,1.538e-05
9.066e-05,1.230e-03,3.663e-04,1.220e-04,3.371e-04,2.041e-04,4.768e-07,1.654e-05
9.060e-05,1.230e-03,3.620e-04,1.202e-04,3.381e-04,2.041e-04,1.788e-07,1.752e-05
8.970e-05,1.231e-03,3.580e-04,1.187e-04,3.390e-04,2.053e-04,4.768e-07,1.779e-05
8.750e-05,1.230e-03,3.545e-04,1.185e-04,3.347e-04,2.069e-04,3.010e-06,1.663e-05
8.792e-05,1.229e-03,3.526e-04,1.154e-04,3.347e-04,2.059e-04,2.444e-06,1.758e-05
8.869e-05,1.227e-03,3.507e-04,1.129e-04,3.362e-04,2.050e-04,1.788e-06,1.821e-05
8.929e-05,1.225e-03,3.490e-04,1.103e-04,3.371e-04,2.044e-04,9.537e-07,1.946e-05
9.018e-05,1.225e-03,3.472e-04,1.076e-04,3.378e-04,2.036e-04,2.980e-07,2.030e-05
9.090e-05,1.224e-03,3.456e-04,1.053e-04,3.397e-04,2.037e-04,2.086e-07,2.125e-05
9.149e-05,1.224e-03,3.441e-04,1.029e-04,3.405e-04,2.024e-04,9.239e-07,2.214e-05
9.251e-05,1.224e-03,3.426e-04,1.005e-04,3.426e-04,2.024e-04,1.550e-06,2.322e-05
9.322e-05,1.222e-03,3.413e-04,9.821e-05,3.438e-04,2.016e-04,2.205e-06,2.435e-05
9.394e-05,1.222e-03,3.399e-04,9.608e-05,3.457e-04,2.015e-04,2.980e-06,2.515e-05
9.519e-05,1.221e-03,3.386e-04,9.374e-05,3.474e-04,2.011e-04,3.576e-06,2.602e-05
9.590e-05,1.221e-03,3.374e-04,9.181e-05,3.490e-04,2.012e-04,4.441e-06,2.724e-05
9.710e-05,1.220e-03,3.362e-04,8.935e-05,3.512e-04,2.007e-04,4.828e-06,2.795e-05
9.811e-05,1.219e-03,3.349e-04,8.737e-05,3.533e-04,2.007e-04,5.573e-06,2.906e-05
9.876e-05,1.218e-03,3.338e-04,8.547e-05,3.555e-04,2.004e-04,6.199e-06,3.007e-05
1.001e-04,1.217e-03,3.326e-04,8.329e-05,3.574e-04,2.004e-04,6.884e-06,3.099e-05
1.009e-04,1.215e-03,3.315e-04,8.117e-05,3.598e-04,2.003e-04,7.480e-06,3.201e-05
1.024e-04,1.214e-03,3.303e-04,7.935e-05,3.614e-04,2.003e-04,8.374e-06,3.302e-05
1.034e-04,1.212e-03,3.290e-04,7.728e-05,3.645e-04,2.005e-04,8.792e-06,3.394e-05
1.047e-04,1.210e-03,3.279e-04,7.536e-05,3.667e-04,2.006e-04,9.537e-06,3.499e-05
1.058e-04,1.209e-03,3.265e-04,7.371e-05,3.688e-04,2.005e-04,1.022e-05,3.591e-05
1.072e-04,1.206e-03,3.252e-04,7.158e-05,3.719e-04,2.007e-04,1.088e-05,3.678e-05
1.084e-04,1.204e-03,3.239e-04,6.983e-05,3.743e-04,2.009e-04,1.162e-05,3.794e-05
1.096e-04,1.202e-03,3.224e-04,6.814e-05,3.772e-04,2.009e-04,1.216e-05,3.901e-05
1.111e-04,1.200e-03,3.210e-04,6.625e-05,3.798e-04,2.012e-04,1.296e-05,4.005e-05
1.123e-04,1.197e-03,3.195e-04,6.440e-05,3.824e-04,2.012e-04,1.344e-05,4.086e-05
1.136e-04,1.194e-03,3.179e-04,6.282e-05,3.858e-04,2.016e-04,1.422e-05,4.202e-05
1.149e-04,1.191e-03,3.163e-04,6.126e-05,3.881e-04,2.021e-04,1.502e-05,4.286e-05
1.165e-04,1.188e-03,3.145e-04,5.926e-05,3.915e-04,2.025e-04,1.556e-05,4.405e-05
1.124e-04,1.185e-03,3.127e-04,6.216e-05,3.805e-04,1.949e-04,2.176e-06,3.853e-05
1.132e-04,1.190e-03,3.080e-04,5.963e-05,3.793e-04,1.947e-04,2.593e-06,3.901e-05
1.143e-04,1.194e-03,3.033e-04,5.677e-05,3.791e-04,1.950e-04,3.606e-06,3.931e-05
1.154e-04,1.198e-03,2.988e-04,5.367e-05,3.788e-04,1.951e-04,4.649e-06,4.005e-05
1.166e-04,1.201e-03,2.944e-04,5.074e-05,3.779e-04,1.951e-04,5.513e-06,4.053e-05
1.179e-04,1.204e-03,2.900e-04,4.778e-05,3.786e-04,1.957e-04,6.557e-06,4.095e-05
1.191e-04,1.206e-03,2.858e-04,4.475e-05,3.781e-04,1.960e-04,7.480e-06,4.148e-05
1.205e-04,1.209e-03,2.816e-04,4.184e-05,3.779e-04,1.961e-04,8.404e-06,4.205e-05
1.220e-04,1.211e-03,2.775e-04,3.876e-05,3.784e-04,1.965e-04,9.805e-06,4.265e-05
1.242e-04,1.212e-03,2.737e-04,3.489e-05,3.803e-04,1.981e-04,1.249e-05,4.274e-05
1.249e-04,1.217e-03,2.707e-04,3.254e-05,3.812e-04,1.990e-04,1.314e-05,4.342e-05
1.260e-04,1.220e-03,2.678e-04,2.993e-05,3.822e-04,1.998e-04,1.436e-05,4.405e-05
1.273e-04,1.224e-03,2.648e-04,2.737e-05,3.803e-04,1.960e-04,1.323e-05,4.467e-05
1.289e-04,1.227e-03,2.615e-04,2.482e-05,3.784e-04,1.919e-04,1.234e-05,4.512e-05
1.293e-04,1.230e-03,2.577e-04,2.221e-05,3.786e-04,1.928e-04,1.305e-05,4.578e-05
1.304e-04,1.233e-03,2.540e-04,1.988e-05,3.800e-04,1.944e-04,1.431e-05,4.625e-05
1.308e-04,1.234e-03,2.504e-04,1.720e-05,3.803e-04,1.950e-04,1.520e-05,4.709e-05
1.317e-04,1.235e-03,2.468e-04,1.463e-05,3.810e-04,1.960e-04,1.630e-05,4.753e-05
1.324e-04,1.237e-03,2.433e-04,1.245e-05,3.815e-04,1.972e-04,1.708e-05,4.819e-05
1.333e-04,1.237e-03,2.398e-04,9.470e-06,3.819e-04,1.981e-04,1.797e-05,4.885e-05
1.341e-04,1.237e-03,2.364e-04,7.041e-06,3.824e-04,1.991e-04,1.904e-05,4.950e-05
1.347e-04,1.237e-03,2.331e-04,4.470e-06,3.834e-04,1.997e-04,1.997e-05,5.016e-05
1.357e-04,1.236e-03,2.297e-04,1.967e-06,3.841e-04,2.007e-04,2.083e-05,5.049e-05
1.368e-04,1.235e-03,2.265e-04,4.917e-07,3.843e-04,2.015e-04,2.187e-05,5.132e-05
1.375e-04,1.235e-03,2.232e-04,3.010e-06,3.848e-04,2.024e-04,2.286e-05,5.180e-05
1.383e-04,1.232e-03,2.201e-04,5.387e-06,3.862e-04,2.033e-04,2.348e-05,5.284e-05
1.391e-04,1.231e-03,2.169e-04,7.331e-06,3.872e-04,2.036e-04,2.441e-05,5.373e-05
1.400e-04,1.230e-03,2.138e-04,1.009e-05,3.867e-04,2.050e-04,2.500e-05,5.436e-05
1.409e-04,1.230e-03,2.107e-04,1.282e-05,3.867e-04,2.064e-04,2.593e-05,5.457e-05
1.419e-04,1.228e-03,2.077e-04,1.545e-05,3.874e-04,2.075e-04,2.706e-05,5.519e-05
1.430e-04,1.226e-03,2.047e-04,1.809e-05,3.867e-04,2.090e-04,2.784e-05,5.585e-05
1.440e-04,1.225e-03,2.017e-04,2.071e-05,3.872e-04,2.102e-04,2.885e-05,5.624e-05
1.450e-04,1.222e-03,1.987e-04,2.333e-05,3.872e-04,2.117e-04,2.956e-05,5.677e-05
1.462e-04,1.219e-03,1.957e-04,2.614e-05,3.872e-04,2.127e-04,3.082e-05,5.740e-05
1.471e-04,1.217e-03,1.928e-04,2.848e-05,3.874e-04,2.140e-04,3.165e-05,5.782e-05
1.459e-04,1.215e-03,1.898e-04,3.094e-05,3.803e-04,2.083e-04,2.915e-05,5.651e-05
1.449e-04,1.212e-03,1.864e-04,3.351e-05,3.741e-04,2.031e-04,2.697e-05,5.507e-05
1.462e-04,1.211e-03,1.824e-04,3.576e-05,3.748e-04,2.046e-04,2.804e-05,5.588e-05
1.475e-04,1.210e-03,1.786e-04,3.815e-05,3.753e-04,2.058e-04,2.903e-05,5.651e-05
1.492e-04,1.209e-03,1.748e-04,4.058e-05,3.772e-04,2.071e-04,3.010e-05,5.740e-05
1.509e-04,1.207e-03,1.711e-04,4.278e-05,3.784e-04,2.084e-04,3.082e-05,5.791e-05
1.522e-04,1.207e-03,1.675e-04,4.489e-05,3.796e-04,2.097e-04,3.216e-05,5.856e-05
1.537e-04,1.205e-03,1.640e-04,4.694e-05,3.805e-04,2.115e-04,3.311e-05,5.972e-05
1.552e-04,1.205e-03,1.605e-04,4.899e-05,3.819e-04,2.130e-04,3.392e-05,6.005e-05
1.564e-04,1.203e-03,1.571e-04,5.114e-05,3.841e-04,2.147e-04,3.478e-05,6.089e-05
1.584e-04,1.202e-03,1.538e-04,5.308e-05,3.855e-04,2.161e-04,3.591e-05,6.145e-05
1.600e-04,1.201e-03,1.506e-04,5.508e-05,3.874e-04,2.176e-04,3.681e-05,6.235e-05
1.615e-04,1.199e-03,1.474e-04,5.707e-05,3.891e-04,2.193e-04,3.779e-05,6.315e-05
1.631e-04,1.198e-03,1.443e-04,5.901e-05,3.910e-04,2.210e-04,3.877e-05,6.387e-05
1.649e-04,1.196e-03,1.412e-04,6.077e-05,3.929e-04,2.222e-04,3.988e-05,6.434e-05
1.665e-04,1.195e-03,1.383e-04,6.268e-05,3.951e-04,2.239e-04,4.071e-05,6.524e-05
1.680e-04,1.193e-03,1.354e-04,6.450e-05,3.965e-04,2.258e-04,4.163e-05,6.583e-05
1.698e-04,1.192e-03,1.325e-04,6.630e-05,3.989e-04,2.275e-04,4.256e-05,6.679e-05
1.716e-04,1.189e-03,1.298e-04,6.812e-05,4.013e-04,2.290e-04,4.345e-05,6.732e-05
